g,b,exp_val
5.204254496855819,1.1741305877052763,5.90082276826456
5.204254496855819,1.2058638468324459,5.967346932995242
5.204254496855819,1.2375971059596156,6.012926763553956
5.204254496855819,1.269330365086785,6.0368288634047484
5.204254496855819,1.3010636242139548,6.0386686388135065
5.204254496855819,1.3327968833411243,6.018416487105236
5.204254496855819,1.364530142468294,5.976398272982075
5.204254496855819,1.3962634015954636,5.913290085238299
5.204254496855819,1.4279966607226333,5.8301073582385134
5.204254496855819,1.4597299198498028,5.728188533198652
5.204254496855819,1.4914631789769726,5.609173522165712
5.204254496855819,1.5231964381041423,5.474977321219133
5.204254496855819,1.5549296972313118,5.327759197466903
5.204254496855819,1.5866629563584815,5.169887945629625
5.204254496855819,1.618396215485651,5.003903773246619
5.204254496855819,1.6501294746128208,4.832477427785782
5.204254496855819,1.6818627337399903,4.658367223317034
5.204254496855819,1.71359599286716,4.484374658206435
5.204254496855819,1.7453292519943295,4.313299337958702
5.204254496855819,1.7770625111214993,4.147893928516694
5.204254496855819,1.8087957702486688,3.990819864835909
5.204254496855819,1.8405290293758385,3.8446045273998446
5.204254496855819,1.872262288503008,3.711600575721864
5.204254496855819,1.9039955476301778,3.5939480931729366
5.204254496855819,1.9357288067573473,3.4935401522391403
5.204254496855819,1.967462065884517,3.411992354276638
5.204254496855819,1.9991953250116865,3.3506168338811135
5.204254496855819,2.0309285841388562,3.310401146150955
5.204254496855819,2.0626618432660258,3.291992376556014
5.204254496855819,2.0943951023931957,3.295686729090184
5.204254496855819,2.126128361520365,3.3214247602382447
5.204254496855819,2.1578616206475347,3.3687923354443043
5.204254496855819,2.1895948797747042,3.4370272926917793
5.204254496855819,2.221328138901874,3.525031705975606
5.204254496855819,2.2530613980290437,3.6313895513426
5.204254496855819,2.284794657156213,3.754389491246997
5.204254496855819,2.3165279162833827,3.89205241061213
5.204254496855819,2.3482611754105527,4.042163261532883
5.204254496855819,2.379994434537722,4.202306704225689
5.204254496855819,2.4117276936648917,4.3699059707497865
5.204254496855819,2.443460952792061,4.542264326167958
5.204254496855819,2.475194211919231,4.716608460021164
5.204254496855819,2.5069274710464007,4.890133109932009
5.204254496855819,2.53866073017357,5.0600461993264885
5.204254496855819,2.57039398930074,5.223613762991247
5.204254496855819,2.6021272484279097,5.378203937597285
5.204254496855819,2.633860507555079,5.521329309366158
5.204254496855819,2.6655937666822487,5.6506869374888
5.204254496855819,2.6973270258094186,5.76419540930515
5.204254496855819,2.729060284936588,5.860028331013141
5.204254496855819,2.7607935440637577,5.936643715028534
5.204254496855819,2.792526803190927,5.992808791142431
5.204254496855819,2.824260062318097,6.027619842255426
5.204254496855819,2.8559933214452666,6.0405167455239885
5.204254496855819,2.887726580572436,6.031291984946731
5.204254496855819,2.9194598396996057,6.000093990374517
5.204254496855819,2.9511930988267756,5.94742474921862
5.204254496855819,2.982926357953945,5.874131729285361
5.204254496855819,3.0146596170811146,5.781394242701854
5.204254496855819,3.0463928762082846,5.670704470342444
5.204254496855819,3.078126135335454,5.543843452079811
5.204254496855819,3.1098593944626236,5.402852429186757
5.204254496855819,3.141592653589793,5.25
5.267721015110158,0.0,5.25
5.267721015110158,0.03173325912716963,5.067091777695453
5.267721015110158,0.06346651825433926,4.876783654315544
5.267721015110158,0.0951997773815089,4.682137758805059
5.267721015110158,0.12693303650867852,4.48628601648622
5.267721015110158,0.15866629563584814,4.292379755207762
5.267721015110158,0.1903995547630178,4.1035389993002225
5.267721015110158,0.2221328138901874,3.922802267216492
5.267721015110158,0.25386607301735703,3.753077680632504
5.267721015110158,0.28559933214452665,3.597096171680828
5.267721015110158,0.3173325912716963,3.457367541230355
5.267721015110158,0.3490658503988659,3.3361400752508508
5.267721015110158,0.3807991095260356,3.2353643690499925
5.267721015110158,0.4125323686532052,3.1566619414647956
5.267721015110158,0.4442656277803748,3.1012991440164224
5.267721015110158,0.47599888690754444,3.0701667848402656
5.267721015110158,0.5077321460347141,3.0637657952494886
5.267721015110158,0.5394654051618837,3.0821991695627435
5.267721015110158,0.5711986642890533,3.1251703078870268
5.267721015110158,0.6029319234162229,3.191987788520937
5.267721015110158,0.6346651825433925,3.281576493188723
5.267721015110158,0.6663984416705622,3.3924949060958
5.267721015110158,0.6981317007977318,3.5229583084574614
5.267721015110158,0.7298649599249014,3.670867495292252
5.267721015110158,0.7615982190520711,3.8338425524159176
5.267721015110158,0.7933314781792408,4.009261150151488
5.267721015110158,0.8250647373064104,4.194300737595499
5.267721015110158,0.85679799643358,4.385983958518537
5.267721015110158,0.8885312555607496,4.581226558141597
5.267721015110158,0.9202645146879193,4.776887009949881
5.267721015110158,0.9519977738150889,4.96981706403062
5.267721015110158,0.9837310329422585,5.156912403592505
5.267721015110158,1.0154642920694281,5.335162594585017
5.267721015110158,1.0471975511965979,5.501699524709189
5.267721015110158,1.0789308103237674,5.653843552418164
5.267721015110158,1.110664069450937,5.789146623352731
5.267721015110158,1.1423973285781066,5.9054316604524395
5.267721015110158,1.1741305877052763,6.000827593940389
5.267721015110158,1.2058638468324459,6.073799467536392
5.267721015110158,1.2375971059596156,6.123173136478127
5.267721015110158,1.269330365086785,6.148154159949854
5.267721015110158,1.3010636242139548,6.148340583932545
5.267721015110158,1.3327968833411243,6.123729408794546
5.267721015110158,1.364530142468294,6.074716637556731
5.267721015110158,1.3962634015954636,6.002090904055684
5.267721015110158,1.4279966607226333,5.907020783530034
5.267721015110158,1.4597299198498028,5.791035989807434
5.267721015110158,1.4914631789769726,5.656002761636451
5.267721015110158,1.5231964381041423,5.50409383420648
5.267721015110158,1.5549296972313118,5.33775347902521
5.267721015110158,1.5866629563584815,5.159658174675088
5.267721015110158,1.618396215485651,4.972673541271022
5.267721015110158,1.6501294746128208,4.779808231560032
5.267721015110158,1.6818627337399903,4.584165520572226
5.267721015110158,1.71359599286716,4.388893372764022
5.267721015110158,1.7453292519943295,4.197133790091483
5.267721015110158,1.7770625111214993,4.0119722560227995
5.267721015110158,1.8087957702486688,3.8363880889542186
5.267721015110158,1.8405290293758385,3.6732065038617656
5.267721015110158,1.872262288503008,3.525053153534712
5.267721015110158,1.9039955476301778,3.394311880839302
5.267721015110158,1.9357288067573473,3.2830863617947044
5.267721015110158,1.967462065884517,3.1931662566383188
5.267721015110158,1.9991953250116865,3.125998413522656
5.267721015110158,2.0309285841388562,3.082663588186955
5.267721015110158,2.0626618432660258,3.0638590541927626
5.267721015110158,2.0943951023931957,3.0698873835312983
5.267721015110158,2.126128361520365,3.1006515781268638
5.267721015110158,2.1578616206475347,3.1556566305722136
5.267721015110158,2.1895948797747042,3.2340174889829796
5.267721015110158,2.221328138901874,3.334473297813875
5.267721015110158,2.2530613980290437,3.4554076854963194
5.267721015110158,2.284794657156213,3.594874772462137
5.267721015110158,2.3165279162833827,3.750630481074146
5.267721015110158,2.3482611754105527,3.920168643675444
5.267721015110158,2.379994434537722,4.100761327765112
5.267721015110158,2.4117276936648917,4.289502729453393
5.267721015110158,2.443460952792061,4.4833559289339515
5.267721015110158,2.475194211919231,4.679201755660454
5.267721015110158,2.5069274710464007,4.873888976968255
5.267721015110158,2.53866073017357,5.064285002587609
5.267721015110158,2.57039398930074,5.247326289193745
5.267721015110158,2.6021272484279097,5.420067633965789
5.267721015110158,2.633860507555079,5.57972956400265
5.267721015110158,2.6655937666822487,5.723743059082435
5.267721015110158,2.6973270258094186,5.849790888159515
5.267721015110158,2.729060284936588,5.955844894479517
5.267721015110158,2.7607935440637577,6.040198629380672
5.267721015110158,2.792526803190927,6.101494809691546
5.267721015110158,2.824260062318097,6.138747156925424
5.267721015110158,2.8559933214452666,6.151356266870347
5.267721015110158,2.887726580572436,6.139119254227232
5.267721015110158,2.9194598396996057,6.10223301711028
5.267721015110158,2.9511930988267756,6.041291068882624
5.267721015110158,2.982926357953945,5.957273988304191
5.267721015110158,3.0146596170811146,5.851533641652301
5.267721015110158,3.0463928762082846,5.725771430687211
5.267721015110158,3.078126135335454,5.582010916461019
5.267721015110158,3.1098593944626236,5.422565259462703
5.267721015110158,3.141592653589793,5.25
5.331187533364497,0.0,5.25
5.331187533364497,0.03173325912716963,5.048723840744897
5.331187533364497,0.06346651825433926,4.8396409272193175
5.331187533364497,0.0951997773815089,4.626115481769616
5.331187533364497,0.12693303650867852,4.4115832087438935
5.331187533364497,0.15866629563584814,4.199496012722782
5.331187533364497,0.1903995547630178,3.993266456082651
5.331187533364497,0.2221328138901874,3.7962128495894896
5.331187533364497,0.25386607301735703,3.611505859536487
5.331187533364497,0.28559933214452665,3.4421174905365386
5.331187533364497,0.3173325912716963,3.290773264855415
5.331187533364497,0.3490658503988659,3.159908367738282
5.331187533364497,0.3807991095260356,3.0516284643675133
5.331187533364497,0.4125323686532052,2.967675818921677
5.331187533364497,0.4442656277803748,2.909401260892686
5.331187533364497,0.47599888690754444,2.877742449733645
5.331187533364497,0.5077321460347141,2.873208787567198
5.331187533364497,0.5394654051618837,2.8958732227147386
5.331187533364497,0.5711986642890533,2.9453710759305713
5.331187533364497,0.6029319234162229,3.0209059082274954
5.331187533364497,0.6346651825433925,3.121262335878278
5.331187533364497,0.6663984416705622,3.2448255863947426
5.331187533364497,0.6981317007977318,3.389607480821619
5.331187533364497,0.7298649599249014,3.553278424280147
5.331187533364497,0.7615982190520711,3.733204890021772
5.331187533364497,0.7933314781792408,3.9264917938592947
5.331187533364497,0.8250647373064104,4.130029077155277
5.331187533364497,0.85679799643358,4.340541748829661
5.331187533364497,0.8885312555607496,4.554642581192243
5.331187533364497,0.9202645146879193,4.768886611704117
5.331187533364497,0.9519977738150889,4.9798265737145915
5.331187533364497,0.9837310329422585,5.184068364271989
5.331187533364497,1.0154642920694281,5.378325656510677
5.331187533364497,1.0471975511965979,5.5594727778806075
5.331187533364497,1.0789308103237674,5.724595003388576
5.331187533364497,1.110664069450937,5.871035454614563
5.331187533364497,1.1423973285781066,5.996437849880102
5.331187533364497,1.1741305877052763,6.098784417702404
5.331187533364497,1.2058638468324459,6.176428363492949
5.331187533364497,1.2375971059596156,6.2281203670988745
5.331187533364497,1.269330365086785,6.2530286848318655
5.331187533364497,1.3010636242139548,6.250752532535429
5.331187533364497,1.3327968833411243,6.221328534352087
5.331187533364497,1.364530142468294,6.165230133427156
5.331187533364497,1.3962634015954636,6.083359974031269
5.331187533364497,1.4279966607226333,5.977035377676272
5.331187533364497,1.4597299198498028,5.8479671469188945
5.331187533364497,1.4914631789769726,5.698232037907228
5.331187533364497,1.5231964381041423,5.530239344596857
5.331187533364497,1.5549296972313118,5.346692132309262
5.331187533364497,1.5866629563584815,5.150543744398937
5.331187533364497,1.618396215485651,4.944950281853213
5.331187533364497,1.6501294746128208,4.733219820446018
5.331187533364497,1.6818627337399903,4.518759182560203
5.331187533364497,1.71359599286716,4.305019120140206
5.331187533364497,1.7453292519943295,4.095438790801484
5.331187533364497,1.7770625111214993,3.8933904204970977
5.331187533364497,1.8087957702486688,3.702125043139663
5.331187533364497,1.8405290293758385,3.524720190248861
5.331187533364497,1.872262288503008,3.3640303723171496
5.331187533364497,1.9039955476301778,3.222641148667426
5.331187533364497,1.9357288067573473,3.1028275248356305
5.331187533364497,1.967462065884517,3.006517346880048
5.331187533364497,1.9991953250116865,2.935260281616604
5.331187533364497,2.0309285841388562,2.8902028818996155
5.331187533364497,2.0626618432660258,2.8720701381572664
5.331187533364497,2.0943951023931957,2.8811538130241523
5.331187533364497,2.126128361520365,2.917307746771275
5.331187533364497,2.1578616206475347,2.9799502090708607
5.331187533364497,2.1895948797747042,3.0680732592550175
5.331187533364497,2.221328138901874,3.1802589644584516
5.331187533364497,2.2530613980290437,3.314702214689005
5.331187533364497,2.284794657156213,3.4692397677232067
5.331187533364497,2.3165279162833827,3.641385056483398
5.331187533364497,2.3482611754105527,3.8283681988328215
5.331187533364497,2.379994434537722,4.0271805660161135
5.331187533364497,2.4117276936648917,4.234623192622175
5.331187533364497,2.443460952792061,4.44735824913519
5.331187533364497,2.475194211919231,4.6619627488609545
5.331187533364497,2.5069274710464007,4.874983625064166
5.331187533364497,2.53866073017357,5.082993292104829
5.331187533364497,2.57039398930074,5.282644796574262
5.331187533364497,2.6021272484279097,5.470725671028281
5.331187533364497,2.633860507555079,5.64420962379108
5.331187533364497,2.6655937666822487,5.800305233120961
5.331187533364497,2.6973270258094186,5.936500862231236
5.331187533364497,2.729060284936588,6.050605072466273
5.331187533364497,2.7607935440637577,6.140781884369804
5.331187533364497,2.792526803190927,6.205580319281628
5.331187533364497,2.824260062318097,6.2439577461275055
5.331187533364497,2.8559933214452666,6.255296657743316
5.331187533364497,2.887726580572436,6.2394146067966
5.331187533364497,2.9194598396996057,6.196567141432321
5.331187533364497,2.9511930988267756,6.127443693407648
5.331187533364497,2.982926357953945,6.033156484876875
5.331187533364497,3.0146596170811146,5.915222632320588
5.331187533364497,3.0463928762082846,5.775539735573548
5.331187533364497,3.078126135335454,5.616355344733151
5.331187533364497,3.1098593944626236,5.440230796236796
5.331187533364497,3.141592653589793,5.25
5.394654051618837,0.0,5.25
5.394654051618837,0.03173325912716963,5.033297862836937
5.394654051618837,0.06346651825433926,4.808613300722189
5.394654051618837,0.0951997773815089,4.5795615723682275
5.394654051618837,0.12693303650867852,4.349828205827145
5.394654051618837,0.15866629563584814,4.123109696964597
5.394654051618837,0.1903995547630178,3.9030540314576267
5.394654051618837,0.2221328138901874,3.6932019873395463
5.394654051618837,0.25386607301735703,3.4969301625558744
5.394654051618837,0.28559933214452665,3.317396644239473
5.394654051618837,0.3173325912716963,3.1574901939063604
5.394654051618837,0.3490658503988659,3.0197837662014915
5.394654051618837,0.3807991095260356,2.906493109095457
5.394654051618837,0.4125323686532052,2.819441111670144
5.394654051618837,0.4442656277803748,2.7600284731510314
5.394654051618837,0.47599888690754444,2.7292111651323148
5.394654051618837,0.5077321460347141,2.727485049636119
5.394654051618837,0.5394654051618837,2.7548779005069406
5.394654051618837,0.5711986642890533,2.810948956520057
5.394654051618837,0.6029319234162229,2.894796013394675
5.394654051618837,0.6346651825433925,3.0050699405985055
5.394654051618837,0.6663984416705622,3.139996389363082
5.394654051618837,0.6981317007977318,3.2974043426196067
5.394654051618837,0.7298649599249014,3.4747610474763655
5.394654051618837,0.7615982190520711,3.669212768160786
5.394654051618837,0.7933314781792408,3.877630703696284
5.394654051618837,0.8250647373064104,4.096661331481268
5.394654051618837,0.85679799643358,4.322780366723096
5.394654051618837,0.8885312555607496,4.552349469499708
5.394654051618837,0.9202645146879193,4.781674787010861
5.394654051618837,0.9519977738150889,5.007066389052558
5.394654051618837,0.9837310329422585,5.224897640375205
5.394654051618837,1.0154642920694281,5.431663554602397
5.394654051618837,1.0471975511965979,5.624037190773836
5.394654051618837,1.0789308103237674,5.798923185070624
5.394654051618837,1.110664069450937,5.953507556378025
5.394654051618837,1.1423973285781066,6.085302984294834
5.394654051618837,1.1741305877052763,6.192188831049769
5.394654051618837,1.2058638468324459,6.272445263357057
5.394654051618837,1.2375971059596156,6.324780925177818
5.394654051618837,1.269330365086785,6.348353716122107
5.394654051618837,1.3010636242139548,6.342784341159429
5.394654051618837,1.3327968833411243,6.30816241361775
5.394654051618837,1.364530142468294,6.245045013271565
5.394654051618837,1.3962634015954636,6.1544477227196985
5.394654051618837,1.4279966607226333,6.037828286281156
5.394654051618837,1.4597299198498028,5.897063154343392
5.394654051618837,1.4914631789769726,5.73441729057306
5.394654051618837,1.5231964381041423,5.55250772780282
5.394654051618837,1.5549296972313118,5.354261458993426
5.394654051618837,1.5866629563584815,5.1428683408211535
5.394654051618837,1.618396215485651,4.921729767689991
5.394654051618837,1.6501294746128208,4.694403942022269
5.394654051618837,1.6818627337399903,4.464548621449771
5.394654051618837,1.71359599286716,4.2358622641241945
5.394654051618837,1.7453292519943295,4.0120245191409785
5.394654051618837,1.7770625111214993,3.796637019607982
5.394654051618837,1.8087957702486688,3.593165431020499
5.394654051618837,1.8405290293758385,3.404883687406133
5.394654051618837,1.872262288503008,3.2348213125007312
5.394654051618837,1.9039955476301778,3.0857146735773915
5.394654051618837,1.9357288067573473,2.959962952272746
5.394654051618837,1.967462065884517,2.8595895408562644
5.394654051618837,1.9991953250116865,2.7862094850912884
5.394654051618837,2.0309285841388562,2.741003497544032
5.394654051618837,2.0626618432660258,2.7246989594764734
5.394654051618837,2.0943951023931957,2.7375582170095294
5.394654051618837,2.126128361520365,2.779374359875782
5.394654051618837,2.1578616206475347,2.849474550683128
5.394654051618837,2.1895948797747042,2.9467308511202814
5.394654051618837,2.221328138901874,3.069578370906441
5.394654051618837,2.2530613980290437,3.2160404474616975
5.394654051618837,2.284794657156213,3.3837604511479005
5.394654051618837,2.3165279162833827,3.5700397043216996
5.394654051618837,2.3482611754105527,3.7718809040680457
5.394654051618837,2.379994434537722,3.986036349926108
5.394654051618837,2.4117276936648917,4.209060200605423
5.394654051618837,2.443460952792061,4.437363918862168
5.394654051618837,2.475194211919231,4.667274012406737
5.394654051618837,2.5069274710464007,4.895091141769821
5.394654051618837,2.53866073017357,5.117149644059257
5.394654051618837,2.57039398930074,5.32987651484821
5.394654051618837,2.6021272484279097,5.529848899153812
5.394654051618837,2.633860507555079,5.71384916645526
5.394654051618837,2.6655937666822487,5.878916683573307
5.394654051618837,2.6973270258094186,6.022395452366411
5.394654051618837,2.729060284936588,6.14197684573507
5.394654051618837,2.7607935440637577,6.235736754296083
5.394654051618837,2.792526803190927,6.3021665460227565
5.394654051618837,2.824260062318097,6.340197340698988
5.394654051618837,2.8559933214452666,6.349217208602079
5.394654051618837,2.887726580572436,6.329081016680941
5.394654051618837,2.9194598396996057,6.280112763801356
5.394654051618837,2.9511930988267756,6.203100367482851
5.394654051618837,2.982926357953945,6.099282986010904
5.394654051618837,3.0146596170811146,5.97033107991623
5.394654051618837,3.0463928762082846,5.818319533639503
5.394654051618837,3.078126135335454,5.645694269864121
5.394654051618837,3.1098593944626236,5.455232893704478
5.394654051618837,3.141592653589793,5.25
5.458120569873176,0.0,5.25
5.458120569873176,0.03173325912716963,5.021404467204427
5.458120569873176,0.06346651825433926,4.784899106184213
5.458120569873176,0.0951997773815089,4.5442893767311805
5.458120569873176,0.12693303650867852,4.303446779461737
5.458120569873176,0.15866629563584814,4.066246561922545
5.458120569873176,0.1903995547630178,3.836505364406999
5.458120569873176,0.2221328138901874,3.617919808784045
5.458120569873176,0.25386607301735703,3.4140070184686375
5.458120569873176,0.28559933214452665,3.228048026589349
5.458120569873176,0.3173325912716963,3.0630349829371064
5.458120569873176,0.3490658503988659,2.921623009154992
5.458120569873176,0.3807991095260356,2.8060874768370856
5.458120569873176,0.4125323686532052,2.7182873959477796
5.458120569873176,0.4442656277803748,2.6596355026555285
5.458120569873176,0.47599888690754444,2.6310755278790516
5.458120569873176,0.5077321460347141,2.633067012303608
5.458120569873176,0.5394654051618837,2.6655779121993057
5.458120569873176,0.5711986642890533,2.7280851150167544
5.458120569873176,0.6029319234162229,2.8195828564637706
5.458120569873176,0.6346651825433925,2.9385989036293463
5.458120569873176,0.6663984416705622,3.0832182437623263
5.458120569873176,0.6981317007977318,3.2511138975433838
5.458120569873176,0.7298649599249014,3.439584361053397
5.458120569873176,0.7615982190520711,3.6455970739827483
5.458120569873176,0.7933314781792408,3.8658372146619313
5.458120569873176,0.8250647373064104,4.096761036783084
5.458120569873176,0.85679799643358,4.334652889604608
5.458120569873176,0.8885312555607496,4.575685004162576
5.458120569873176,0.9202645146879193,4.815979083506133
5.458120569873176,0.9519977738150889,5.051668705947371
5.458120569873176,0.9837310329422585,5.278961537233513
5.458120569873176,1.0154642920694281,5.494200350624729
5.458120569873176,1.0471975511965979,5.693921873041404
5.458120569873176,1.0789308103237674,5.874912510424418
5.458120569873176,1.110664069450937,6.034260055666512
5.458120569873176,1.1423973285781066,6.169400547114872
5.458120569873176,1.1741305877052763,6.278159523673789
5.458120569873176,1.2058638468324459,6.358787012697784
5.458120569873176,1.2375971059596156,6.409985687706463
5.458120569873176,1.269330365086785,6.430931742853351
5.458120569873176,1.3010636242139548,6.421288148270183
5.458120569873176,1.3327968833411243,6.381210073003797
5.458120569873176,1.364530142468294,6.31134238828797
5.458120569873176,1.3962634015954636,6.21280929132395
5.458120569873176,1.4279966607226333,6.087196216526609
5.458120569873176,1.4597299198498028,5.936524325291249
5.458120569873176,1.4914631789769726,5.763217984750108
5.458120569873176,1.5231964381041423,5.570065758797703
5.458120569873176,1.5549296972313118,5.36017553905392
5.458120569873176,1.5866629563584815,5.136924537724396
5.458120569873176,1.618396215485651,4.903904946991971
5.458120569873176,1.6501294746128208,4.664866139299691
5.458120569873176,1.6818627337399903,4.423654338544729
5.458120569873176,1.71359599286716,4.18415073289609
5.458120569873176,1.7453292519943295,3.9502090250240673
5.458120569873176,1.7770625111214993,3.725593424581661
5.458120569873176,1.8087957702486688,3.5139180806622443
5.458120569873176,1.8405290293758385,3.318588928787703
5.458120569873176,1.872262288503008,3.1427488881308947
5.458120569873176,1.9039955476301778,2.989227290769671
5.458120569873176,1.9357288067573473,2.8604943566746033
5.458120569873176,1.967462065884517,2.7586214469449626
5.458120569873176,1.9991953250116865,2.6852477348332497
5.458120569873176,2.0309285841388562,2.6415538308339253
5.458120569873176,2.0626618432660258,2.628242786218655
5.458120569873176,2.0943951023931957,2.6455287806781396
5.458120569873176,2.126128361520365,2.6931336760906985
5.458120569873176,2.1578616206475347,2.770291491868813
5.458120569873176,2.1895948797747042,2.8757607298734738
5.458120569873176,2.221328138901874,3.0078443505840116
5.458120569873176,2.2530613980290437,3.1644170790992074
5.458120569873176,2.284794657156213,3.342959601606071
5.458120569873176,2.3165279162833827,3.5405991020821492
5.458120569873176,2.3482611754105527,3.7541554869807094
5.458120569873176,2.379994434537722,3.980192554126396
5.458120569873176,2.4117276936648917,4.21507328249446
5.458120569873176,2.443460952792061,4.45501835324059
5.458120569873176,2.475194211919231,4.696166960355833
5.458120569873176,2.5069274710464007,4.934638932480506
5.458120569873176,2.53866073017357,5.166597166313905
5.458120569873176,2.57039398930074,5.388309367042787
5.458120569873176,2.6021272484279097,5.596208102362017
5.458120569873176,2.633860507555079,5.786948203795829
5.458120569873176,2.6655937666822487,5.957460591710816
5.458120569873176,2.6973270258094186,6.1050016579560715
5.458120569873176,2.729060284936588,6.227197411545449
5.458120569873176,2.7607935440637577,6.3220816770611155
5.458120569873176,2.792526803190927,6.388127731152088
5.458120569873176,2.824260062318097,6.42427286808448
5.458120569873176,2.8559933214452666,6.429935499074554
5.458120569873176,2.887726580572436,6.40502451026991
5.458120569873176,2.9194598396996057,6.349940728805556
5.458120569873176,2.9511930988267756,6.265570473345251
5.458120569873176,2.982926357953945,6.153271292882353
5.458120569873176,3.0146596170811146,6.014850123268447
5.458120569873176,3.0463928762082846,5.852534212938907
5.458120569873176,3.078126135335454,5.668935285652114
5.458120569873176,3.1098593944626236,5.467007516876145
5.458120569873176,3.141592653589793,5.25
5.521587088127515,0.0,5.25
5.521587088127515,0.03173325912716963,5.013547559592144
5.521587088127515,0.06346651825433926,4.769508886274361
5.521587088127515,0.0951997773815089,4.521810653653356
5.521587088127515,0.12693303650867852,4.274438419014995
5.521587088127515,0.15866629563584814,4.031372494215499
5.521587088127515,0.1903995547630178,3.796523900973841
5.521587088127515,0.2221328138901874,3.5736714410681074
5.521587088127515,0.25386607301735703,3.366400894000431
5.521587088127515,0.28559933214452665,3.1780473204624506
5.521587088127515,0.3173325912716963,3.0116413999603524
5.521587088127515,0.3490658503988659,2.8698606660471757
5.521587088127515,0.3807991095260356,2.7549864238055264
5.521587088127515,0.4125323686532052,2.6688670427949344
5.521587088127515,0.4442656277803748,2.6128882160936424
5.521587088127515,0.47599888690754444,2.5879506639783094
5.521587088127515,0.5077321460347141,2.59445564099754
5.521587088127515,0.5394654051618837,2.632298479636044
5.521587088127515,0.5711986642890533,2.7008702744540973
5.521587088127515,0.6029319234162229,2.799067679604016
5.521587088127515,0.6346651825433925,2.925310662077883
5.521587088127515,0.6663984416705622,3.0775679250300882
5.521587088127515,0.6981317007977318,3.2533895921039955
5.521587088127515,0.7298649599249014,3.4499466268595937
5.521587088127515,0.7615982190520711,3.6640763530288094
5.521587088127515,0.7933314781792408,3.8923333431605767
5.521587088127515,0.8250647373064104,4.131044856838344
5.521587088127515,0.85679799643358,4.376369936448131
5.521587088127515,0.8885312555607496,4.624361209624433
5.521587088127515,0.9202645146879193,4.871028403949173
5.521587088127515,0.9519977738150889,5.112402551928657
5.521587088127515,0.9837310329422585,5.344599853166306
5.521587088127515,1.0154642920694281,5.5638841661648
5.521587088127515,1.0471975511965979,5.766727124241483
5.521587088127515,1.0789308103237674,5.949864908268979
5.521587088127515,1.110664069450937,6.110350762746766
5.521587088127515,1.1423973285781066,6.245602410200302
5.521587088127515,1.1741305877052763,6.353443600992162
5.521587088127515,1.2058638468324459,6.432139129993388
5.521587088127515,1.2375971059596156,6.480422756683613
5.521587088127515,1.269330365086785,6.497517579434977
5.521587088127515,1.3010636242139548,6.48314853615015
5.521587088127515,1.3327968833411243,6.437546830114468
5.521587088127515,1.364530142468294,6.361446209848538
5.521587088127515,1.3962634015954636,6.25607116281978
5.521587088127515,1.4279966607226333,6.1231172129808655
5.521587088127515,1.4597299198498028,5.964723639154444
5.521587088127515,1.4914631789769726,5.783439053236178
5.521587088127515,1.5231964381041423,5.582180392075284
5.521587088127515,1.5549296972313118,5.364185982868692
5.521587088127515,1.5866629563584815,5.132963437264218
5.521587088127515,1.618396215485651,4.892233212576107
5.521587088127515,1.6501294746128208,4.645868748234151
5.521587088127515,1.6818627337399903,4.397834140693315
5.521587088127515,1.71359599286716,4.152120359637815
5.521587088127515,1.7453292519943295,3.9126810317849134
5.521587088127515,1.7770625111214993,3.683368825551131
5.521587088127515,1.8087957702486688,3.4678734601751082
5.521587088127515,1.8405290293758385,3.269662336753953
5.521587088127515,1.872262288503008,3.0919247464615522
5.521587088127515,1.9039955476301778,2.937520553659707
5.521587088127515,1.9357288067573473,2.808934179610029
5.521587088127515,1.967462065884517,2.708234627205782
5.521587088127515,1.9991953250116865,2.6370421899408734
5.521587088127515,2.0309285841388562,2.5965023807809477
5.521587088127515,2.0626618432660258,2.5872675004310097
5.521587088127515,2.0943951023931957,2.6094861415728574
5.521587088127515,2.126128361520365,2.6628007979532105
5.521587088127515,2.1578616206475347,2.746353616793211
5.521587088127515,2.1895948797747042,2.8588002019606735
5.521587088127515,2.221328138901874,2.998331245807196
5.521587088127515,2.2530613980290437,3.1627016416054343
5.521587088127515,2.284794657156213,3.349266608156866
5.521587088127515,2.3165279162833827,3.555024245311241
5.521587088127515,2.3482611754105527,3.7766638356637525
5.521587088127515,2.379994434537722,4.01061911523741
5.521587088127515,2.4117276936648917,4.253125656005441
5.521587088127515,2.443460952792061,4.500281436947368
5.521587088127515,2.475194211919231,4.7481096290279385
5.521587088127515,2.5069274710464007,4.9926225838649465
5.521587088127515,2.53866073017357,5.229885996484502
5.521587088127515,2.57039398930074,5.456082209760742
5.521587088127515,2.6021272484279097,5.667571641948095
5.521587088127515,2.633860507555079,5.860951348914078
5.521587088127515,2.6655937666822487,6.033109778784136
5.521587088127515,2.6973270258094186,6.181276837976162
5.521587088127515,2.729060284936588,6.303068463043132
5.521587088127515,2.7607935440637577,6.396524981146422
5.521587088127515,2.792526803190927,6.4601426419254055
5.521587088127515,2.824260062318097,6.492897813403618
5.521587088127515,2.8559933214452666,6.494263452610408
5.521587088127515,2.887726580572436,6.464217585899804
5.521587088127515,2.9194598396996057,6.4032436625144395
5.521587088127515,2.9511930988267756,6.312322775706483
5.521587088127515,2.982926357953945,6.19291787657987
5.521587088127515,3.0146596170811146,6.0469502346593815
5.521587088127515,3.0463928762082846,5.8767685239447935
5.521587088127515,3.078126135335454,5.6851110318670806
