g,b,exp_val
0.039666573908962034,0.9519977738150889,0.7642500900020204
0.039666573908962034,0.9678644033786736,0.7654773981417704
0.039666573908962034,0.9837310329422585,0.7666400130523188
0.039666573908962034,0.9995976625058433,0.7677332532937584
0.039666573908962034,1.0154642920694281,0.7687527167734894
0.039666573908962034,1.0313309216330129,0.7696942984718924
0.039666573908962034,1.0471975511965979,0.7705542069717929
0.039666573908962034,1.0630641807601826,0.7713289797251615
0.039666573908962034,1.0789308103237674,0.7720154969955714
0.039666573908962034,1.0947974398873521,0.7726109944202767
0.039666573908962034,1.110664069450937,0.7731130741413254
0.039666573908962034,1.1265306990145219,0.7735197144608862
0.039666573908962034,1.1423973285781066,0.7738292779819141
0.039666573908962034,1.1582639581416914,0.7740405182013681
0.039666573908962034,1.1741305877052763,0.7741525845294404
0.039666573908962034,1.189997217268861,0.7741650257145808
0.039666573908962034,1.2058638468324459,0.774077791660528
0.039666573908962034,1.2217304763960306,0.773891233628029
0.039666573908962034,1.2375971059596156,0.773606102820436
0.039666573908962034,1.2534637355232003,0.773223547358876
0.039666573908962034,1.269330365086785,0.7727451076591723
0.039666573908962034,1.28519699465037,0.7721727102291333
0.039666573908962034,1.3010636242139548,0.7715086599111856
0.039666573908962034,1.3169302537775396,0.7707556306015869
0.039666573908962034,1.3327968833411243,0.7699166544835905
0.039666573908962034,1.3486635129047093,0.7689951098179119
0.039666573908962034,1.364530142468294,0.7679947073396661
0.039666573908962034,1.3803967720318788,0.7669194753165475
0.039666573908962034,1.3962634015954636,0.7657737433284165
0.039666573908962034,1.4121300311590486,0.7645621248336106
0.039666573908962034,1.4279966607226333,0.7632894985921752
0.039666573908962034,1.443863290286218,0.7619609890208188
0.039666573908962034,1.4597299198498028,0.7605819455586963
0.039666573908962034,1.4755965494133878,0.7591579211271047
0.039666573908962034,1.4914631789769726,0.7576946497698296
0.039666573908962034,1.5073298085405573,0.7561980235641741
0.039666573908962034,1.5231964381041423,0.7546740688956435
0.039666573908962034,1.539063067667727,0.7531289221918179
0.039666573908962034,1.5549296972313118,0.7515688052131235
0.039666573908962034,1.5707963267948966,0.75
0.04759988869075445,0.0,0.75
0.04759988869075445,0.015866629563584814,0.748115566180231
0.04759988869075445,0.03173325912716963,0.7462353087232083
0.04759988869075445,0.04759988869075445,0.744366798762086
0.04759988869075445,0.06346651825433926,0.7425175601269988
0.04759988869075445,0.07933314781792407,0.7406950390492528
0.04759988869075445,0.0951997773815089,0.7389065741779806
0.04759988869075445,0.1110664069450937,0.7371593670299914
0.04759988869075445,0.12693303650867852,0.7354604529918042
0.04759988869075445,0.14279966607226333,0.7338166729906297
0.04759988869075445,0.15866629563584814,0.7322346459483707
0.04759988869075445,0.17453292519943295,0.7307207421295598
0.04759988869075445,0.1903995547630178,0.7292810574905525
0.04759988869075445,0.2062661843266026,0.7279213891332622
0.04759988869075445,0.2221328138901874,0.7266472119622772
0.04759988869075445,0.23799944345377222,0.7254636566393524
0.04759988869075445,0.25386607301735703,0.7243754889240446
0.04759988869075445,0.26973270258094184,0.7233870904836813
0.04759988869075445,0.28559933214452665,0.7225024412499329
0.04759988869075445,0.30146596170811146,0.7217251033930323
0.04759988869075445,0.3173325912716963,0.7210582069781725
0.04759988869075445,0.3331992208352811,0.7205044373618392
0.04759988869075445,0.3490658503988659,0.7200660243788279
0.04759988869075445,0.3649324799624507,0.7197447333634862
0.04759988869075445,0.3807991095260356,0.7195418580413351
0.04759988869075445,0.3966657390896204,0.7194582153196931
0.04759988869075445,0.4125323686532052,0.7194941419982795
0.04759988869075445,0.42839899821679,0.7196494934130395
0.04759988869075445,0.4442656277803748,0.7199236440186562
0.04759988869075445,0.4601322573439596,0.7203154899074006
0.04759988869075445,0.47599888690754444,0.7208234532541781
0.04759988869075445,0.49186551647112925,0.7214454886698739
0.04759988869075445,0.5077321460347141,0.7221790914374124
0.04759988869075445,0.5235987755982989,0.7230213075973694
0.04759988869075445,0.5394654051618837,0.7239687458425236
0.04759988869075445,0.5553320347254685,0.7250175911734542
0.04759988869075445,0.5711986642890533,0.726163620260197
0.04759988869075445,0.5870652938526382,0.7274022184481034
0.04759988869075445,0.6029319234162229,0.7287283983394264
0.04759988869075445,0.6187985529798078,0.7301368198758104
0.04759988869075445,0.6346651825433925,0.731621811840822
0.04759988869075445,0.6505318121069774,0.7331773946959368
0.04759988869075445,0.6663984416705622,0.7347973046580305
0.04759988869075445,0.682265071234147,0.7364750189214231
0.04759988869075445,0.6981317007977318,0.7382037819229144
0.04759988869075445,0.7139983303613167,0.7399766325440537
0.04759988869075445,0.7298649599249014,0.7417864321411062
0.04759988869075445,0.7457315894884863,0.7436258932898521
0.04759988869075445,0.7615982190520711,0.7454876091294717
0.04759988869075445,0.7774648486156559,0.7473640831873596
0.04759988869075445,0.7933314781792408,0.7492477595647751
0.04759988869075445,0.8091981077428255,0.7511310533617778
0.04759988869075445,0.8250647373064104,0.7530063812189439
0.04759988869075445,0.8409313668699951,0.7548661918528782
0.04759988869075445,0.85679799643358,0.7567029964625661
0.04759988869075445,0.8726646259971648,0.7585093988841334
0.04759988869075445,0.8885312555607496,0.7602781253725867
0.04759988869075445,0.9043978851243344,0.7620020538906181
0.04759988869075445,0.9202645146879193,0.7636742427865354
0.04759988869075445,0.936131144251504,0.7652879587458433
0.04759988869075445,0.9519977738150889,0.7668367039039246
0.04759988869075445,0.9678644033786736,0.7683142420106477
0.04759988869075445,0.9837310329422585,0.7697146235415447
0.04759988869075445,0.9995976625058433,0.7710322096544466
0.04759988869075445,1.0154642920694281,0.7722616948951108
0.04759988869075445,1.0313309216330129,0.7733981285604118
0.04759988869075445,1.0471975511965979,0.7744369346330771
0.04759988869075445,1.0630641807601826,0.7753739302076917
0.04759988869075445,1.0789308103237674,0.776205342333784
0.04759988869075445,1.0947974398873521,0.7769278232081634
0.04759988869075445,1.110664069450937,0.7775384636553443
0.04759988869075445,1.1265306990145219,0.7780348048417673
0.04759988869075445,1.1423973285781066,0.7784148481766555
0.04759988869075445,1.1582639581416914,0.778677063359633
0.04759988869075445,1.1741305877052763,0.7788203945427055
0.04759988869075445,1.189997217268861,0.7788442645817862
0.04759988869075445,1.2058638468324459,0.7787485773606527
0.04759988869075445,1.2217304763960306,0.7785337181779722
0.04759988869075445,1.2375971059596156,0.7782005521958403
0.04759988869075445,1.2534637355232003,0.7777504209560783
0.04759988869075445,1.269330365086785,0.7771851369783171
0.04759988869075445,1.28519699465037,0.7765069764616225
0.04759988869075445,1.3010636242139548,0.7757186701190422
0.04759988869075445,1.3169302537775396,0.77482339218199
0.04759988869075445,1.3327968833411243,0.7738247476187358
0.04759988869075445,1.3486635129047093,0.7727267576184703
0.04759988869075445,1.364530142468294,0.7715338433993959
0.04759988869075445,1.3803967720318788,0.7702508084060412
0.04759988869075445,1.3962634015954636,0.7688828189674851
0.04759988869075445,1.4121300311590486,0.7674353834943736
0.04759988869075445,1.4279966607226333,0.7659143302984933
0.04759988869075445,1.443863290286218,0.7643257841242179
0.04759988869075445,1.4597299198498028,0.7626761414863237
0.04759988869075445,1.4755965494133878,0.7609720449134824
0.04759988869075445,1.4914631789769726,0.7592203562011426
0.04759988869075445,1.5073298085405573,0.7574281287815012
0.04759988869075445,1.5231964381041423,0.7556025793218217
0.04759988869075445,1.539063067667727,0.7537510586654619
0.04759988869075445,1.5549296972313118,0.7518810222326221
0.04759988869075445,1.5707963267948966,0.75
0.05553320347254685,0.0,0.75
0.05553320347254685,0.015866629563584814,0.7478029021855621
0.05553320347254685,0.03173325912716963,0.7456100125082185
0.05553320347254685,0.04759988869075445,0.7434301609607328
0.05553320347254685,0.06346651825433926,0.7412721250359219
0.05553320347254685,0.07933314781792407,0.7391445943827897
0.05553320347254685,0.0951997773815089,0.7370561358163775
0.05553320347254685,0.1110664069450937,0.735015158822224
0.05553320347254685,0.12693303650867852,0.7330298816943345
0.05553320347254685,0.14279966607226333,0.7311082984430117
0.05553320347254685,0.15866629563584814,0.7292581466057982
0.05553320347254685,0.17453292519943295,0.7274868760911424
0.05553320347254685,0.1903995547630178,0.7258016191802481
0.05553320347254685,0.2062661843266026,0.724209161807895
0.05553320347254685,0.2221328138901874,0.7227159162378729
0.05553320347254685,0.23799944345377222,0.7213278952430611
0.05553320347254685,0.25386607301735703,0.720050687894112
0.05553320347254685,0.26973270258094184,0.7188894370542377
0.05553320347254685,0.28559933214452665,0.717848818670714
0.05553320347254685,0.30146596170811146,0.7169330229464919
0.05553320347254685,0.3173325912716963,0.7161457374677278
0.05553320347254685,0.3331992208352811,0.7154901323551778
0.05553320347254685,0.3490658503988659,0.714968847499238
0.05553320347254685,0.3649324799624507,0.7145839819300391
0.05553320347254685,0.3807991095260356,0.7143370853653926
0.05553320347254685,0.3966657390896204,0.7142291519706235
0.05553320347254685,0.4125323686532052,0.7142606163554183
0.05553320347254685,0.42839899821679,0.7144313518238044
0.05553320347254685,0.4442656277803748,0.7147406708843106
0.05553320347254685,0.4601322573439596,0.7151873280182526
0.05553320347254685,0.47599888690754444,0.7157695246949968
0.05553320347254685,0.49186551647112925,0.7164849166140086
0.05553320347254685,0.5077321460347141,0.7173306231445236
0.05553320347254685,0.5235987755982989,0.7183032389248298
0.05553320347254685,0.5394654051618837,0.7193988475744589
0.05553320347254685,0.5553320347254685,0.720613037464067
0.05553320347254685,0.5711986642890533,0.7219409194795092
0.05553320347254685,0.5870652938526382,0.7233771467085773
0.05553320347254685,0.6029319234162229,0.7249159359711272
0.05553320347254685,0.6187985529798078,0.7265510911059047
0.05553320347254685,0.6346651825433925,0.7282760279202999
0.05553320347254685,0.6505318121069774,0.7300838007025666
0.05553320347254685,0.6663984416705622,0.7319671301897532
0.05553320347254685,0.682265071234147,0.7339184328787239
0.05553320347254685,0.6981317007977318,0.7359298515622507
0.05553320347254685,0.7139983303613167,0.7379932869672122
0.05553320347254685,0.7298649599249014,0.7401004303675098
0.05553320347254685,0.7457315894884863,0.7422427970403734
0.05553320347254685,0.7615982190520711,0.7444117604313464
0.05553320347254685,0.7774648486156559,0.7465985868903752
0.05553320347254685,0.7933314781792408,0.7487944708391364
0.05553320347254685,0.8091981077428255,0.7509905702279919
0.05553320347254685,0.8250647373064104,0.7531780421398021
0.05553320347254685,0.8409313668699951,0.755348078397233
0.05553320347254685,0.85679799643358,0.7574919410301765
0.05553320347254685,0.8726646259971648,0.7596009974604728
0.05553320347254685,0.8885312555607496,0.7616667552622554
0.05553320347254685,0.9043978851243344,0.7636808963579529
0.05553320347254685,0.9202645146879193,0.7656353105122514
0.05553320347254685,0.936131144251504,0.7675221279891498
0.05553320347254685,0.9519977738150889,0.7693337512406092
0.05553320347254685,0.9678644033786736,0.7710628854991972
0.05553320347254685,0.9837310329422585,0.7727025681515414
0.05553320347254685,0.9995976625058433,0.7742461967743168
0.05553320347254685,1.0154642920694281,0.7756875557198734
0.05553320347254685,1.0313309216330129,0.7770208411444562
0.05553320347254685,1.0471975511965979,0.7782406843782352
0.05553320347254685,1.0630641807601826,0.779342173543044
0.05553320347254685,1.0789308103237674,0.7803208733307797
0.05553320347254685,1.0947974398873521,0.7811728428628231
0.05553320347254685,1.110664069450937,0.7818946515585659
0.05553320347254685,1.1265306990145219,0.7824833929491481
0.05553320347254685,1.1423973285781066,0.7829366963807828
0.05553320347254685,1.1582639581416914,0.7832527365605413
0.05553320347254685,1.1741305877052763,0.7834302409061639
0.05553320347254685,1.189997217268861,0.7834684946703
0.05553320347254685,1.2058638468324459,0.7833673438185429
0.05553320347254685,1.2217304763960306,0.7831271956496719
0.05553320347254685,1.2375971059596156,0.7827490171556044
0.05553320347254685,1.2534637355232003,0.7822343311276604
0.05553320347254685,1.269330365086785,0.7815852100248187
0.05553320347254685,1.28519699465037,0.7808042676286577
0.05553320347254685,1.3010636242139548,0.7798946485185778
0.05553320347254685,1.3169302537775396,0.7788600154096909
0.05553320347254685,1.3327968833411243,0.777704534404359
0.05553320347254685,1.3486635129047093,0.7764328582167711
0.05553320347254685,1.364530142468294,0.7750501074381042
0.05553320347254685,1.3803967720318788,0.7735618499177108
0.05553320347254685,1.3962634015954636,0.7719740783433543
0.05553320347254685,1.4121300311590486,0.7702931861107705
0.05553320347254685,1.4279966607226333,0.7685259415797195
0.05553320347254685,1.443863290286218,0.7666794608201902
0.05553320347254685,1.4597299198498028,0.7647611789584969
0.05553320347254685,1.4755965494133878,0.7627788202386516
0.05553320347254685,1.4914631789769726,0.7607403669195574
0.05553320347254685,1.5073298085405573,0.7586540271332711
0.05553320347254685,1.5231964381041423,0.7565282018337515
0.05553320347254685,1.539063067667727,0.754371450969183
0.05553320347254685,1.5549296972313118,0.7521924590140853
0.05553320347254685,1.5707963267948966,0.75
0.06346651825433926,0.0,0.75
0.06346651825433926,0.015866629563584814,0.7474909458317186
0.06346651825433926,0.03173325912716963,0.7449859430476939
0.06346651825433926,0.04759988869075445,0.7424950784100118
0.06346651825433926,0.06346651825433926,0.7400283817514335
0.06346651825433926,0.07933314781792407,0.7375957855887976
0.06346651825433926,0.0951997773815089,0.7352070851282814
0.06346651825433926,0.1110664069450937,0.7328718988235625
0.06346651825433926,0.12693303650867852,0.7305996296457006
0.06346651825433926,0.14279966607226333,0.7283994272206915
0.06346651825433926,0.15866629563584814,0.7262801509871534
0.06346651825433926,0.17453292519943295,0.724250334522493
0.06346651825433926,0.1903995547630178,0.7223181511812025
0.06346651825433926,0.2062661843266026,0.7204913811836452
