g1,b1,exp_val
5.753278112598175,1.6401889356091288,0.8157343306238131
5.753278112598175,1.652805773575353,0.8266775511399479
5.753278112598175,1.6654226115415771,0.8372384135873542
5.753278112598175,1.678039449507801,0.8473900256478748
5.753278112598175,1.6906562874740252,0.8571065371238868
5.753278112598175,1.7032731254402491,0.8663632057635818
5.753278112598175,1.7158899634064733,0.8751364602649593
5.753278112598175,1.7285068013726974,0.8834039602980983
5.753278112598175,1.7411236393389213,0.8911446533928657
5.753278112598175,1.7537404773051455,0.8983388285472016
5.753278112598175,1.7663573152713696,0.9049681664194713
5.753278112598175,1.7789741532375936,0.9110157859770773
5.753278112598175,1.7915909912038177,0.9164662874825417
5.753278112598175,1.8042078291700419,0.9213057917075973
5.753278112598175,1.8168246671362658,0.9255219752754378
5.753278112598175,1.82944150510249,0.9291041020411244
5.753278112598175,1.842058343068714,0.9320430504302457
5.753278112598175,1.854675181034938,0.9343313366662143
5.753278112598175,1.8672920190011622,0.935963133827053
5.753278112598175,1.879908856967386,0.9369342866831454
5.753278112598175,1.8925256949336102,0.9372423222781668
5.753278112598175,1.9051425328998344,0.9368864562262522
5.753278112598175,1.9177593708660583,0.935867594709367
5.753278112598175,1.9303762088322824,0.9341883321697934
5.753278112598175,1.9429930467985066,0.9318529447036084
5.753278112598175,1.9556098847647305,0.9288673791719778
5.753278112598175,1.9682267227309547,0.9252392380579896
5.753278112598175,1.9808435606971788,0.9209777601075928
5.753278112598175,1.9934603986634027,0.9160937968039345
5.753278112598175,2.006077236629627,0.9105997847349997
5.753278112598175,2.018694074595851,0.9045097139249225
5.753278112598175,2.031310912562075,0.8978390922096054
5.753278112598175,2.043927750528299,0.8906049057473635
5.753278112598175,2.056544588494523,0.8828255757651483
5.753278112598175,2.0691614264607474,0.8745209116504951
5.753278112598175,2.0817782644269713,0.8657120605086404
5.753278112598175,2.0943951023931953,0.8564214533132551
5.753278112598175,2.107011940359419,0.8466727477879216
5.753278112598175,2.1196287783256436,0.8364907681637955
5.753278112598175,2.1322456162918675,0.8259014419668622
5.753278112598175,2.1448624542580914,0.8149317339957419
5.753278112598175,2.157479292224316,0.8036095776581759
5.753278112598175,2.1700961301905397,0.7919638038410333
5.753278112598175,2.1827129681567636,0.7800240674949611
5.753278112598175,2.195329806122988,0.7678207721206328
5.753278112598175,2.207946644089212,0.7553849923488757
5.753278112598175,2.220563482055436,0.7427483948118246
5.753278112598175,2.2331803200216602,0.7299431575065968
5.753278112598175,2.245797157987884,0.7170018878568194
5.753278112598175,2.258413995954108,0.7039575396806593
5.753278112598175,2.2710308339203324,0.6908433292767894
5.753278112598175,2.2836476718865564,0.6776926508419737
5.753278112598175,2.2962645098527803,0.6645389914356459
5.753278112598175,2.3088813478190047,0.6514158457080239
5.753278112598175,2.3214981857852286,0.6383566306088974
5.753278112598175,2.3341150237514525,0.6253946002942661
5.753278112598175,2.346731861717677,0.6125627614475249
5.753278112598175,2.359348699683901,0.5998937892308145
5.753278112598175,2.3719655376501247,0.5874199440805589
5.753278112598175,2.384582375616349,0.5751729895590704
5.753278112598175,2.397199213582573,0.5631841114713996
5.753278112598175,2.409816051548797,0.5514838384533925
5.753278112598175,2.4224328895150213,0.5401019642331739
5.753278112598175,2.4350497274812453,0.5290674717640093
5.753278112598175,2.447666565447469,0.5184084594217329
5.753278112598175,2.460283403413693,0.5081520694546765
5.753278112598175,2.4729002413799175,0.4983244188682936
5.753278112598175,2.4855170793461414,0.48895053292047663
5.753278112598175,2.4981339173123653,0.4800542813969108
5.753278112598175,2.5107507552785897,0.4716583178287417
5.753278112598175,2.5233675932448136,0.46378402180732703
5.753278112598175,2.5359844312110376,0.4564514445429657
5.753278112598175,2.548601269177262,0.4496792578062336
5.753278112598175,2.561218107143486,0.4434847063819436
5.753278112598175,2.57383494510971,0.43788356415679963
5.753278112598175,2.586451783075934,0.4328900939525656
5.753278112598175,2.599068621042158,0.4285170112070299
5.753278112598175,2.611685459008382,0.4247754515952479
5.753278112598175,2.6243022969746064,0.4216749426735136
5.753278112598175,2.6369191349408303,0.4192233796182664
5.753278112598175,2.6495359729070542,0.4174270051217098
5.753278112598175,2.6621528108732786,0.4162903934953388
5.753278112598175,2.6747696488395025,0.4158164390218533
5.753278112598175,2.6873864868057264,0.41600634858511876
5.753278112598175,2.700003324771951,0.4168596385969413
5.753278112598175,2.7126201627381747,0.4183741362284831
5.753278112598175,2.7252370007043987,0.4205459849431821
5.753278112598175,2.737853838670623,0.4233696543170871
5.753278112598175,2.750470676636847,0.4268379541216015
5.753278112598175,2.763087514603071,0.4309420526327758
5.753278112598175,2.775704352569295,0.435671499120524
5.753278112598175,2.788321190535519,0.44101425046050025
5.753278112598175,2.800938028501743,0.4469567018008676
5.753278112598175,2.813554866467967,0.4534837212058703
5.753278112598175,2.8261717044341914,0.46057868818799363
5.753278112598175,2.8387885424004153,0.4682235360305889
5.753278112598175,2.8514053803666393,0.47639879779319916
5.753278112598175,2.8640222183328636,0.4850836558824287
5.753278112598175,2.8766390562990876,0.4942559950621353
5.753278112598175,2.8892558942653115,0.5038924587679582
5.753278112598175,2.901872732231536,0.513968508582777
5.753278112598175,2.91448957019776,0.5244584867216583
5.753278112598175,2.9271064081639837,0.5353356813671747
5.753278112598175,2.939723246130208,0.5465723946887262
5.753278112598175,2.952340084096432,0.5581400133726565
5.753278112598175,2.964956922062656,0.5700090814835707
5.753278112598175,2.9775737600288803,0.582149375471314
5.753278112598175,2.9901905979951042,0.5945299811326124
5.753278112598175,3.002807435961328,0.607119372331407
5.753278112598175,3.0154242739275525,0.6198854912774179
5.753278112598175,3.0280411118937764,0.6327958301585183
5.753278112598175,3.0406579498600004,0.6458175139190555
5.753278112598175,3.0532747878262247,0.6589173839733206
5.753278112598175,3.0658916257924487,0.672062082641003
5.753278112598175,3.0785084637586726,0.6852181380896265
5.753278112598175,3.0911253017248965,0.6983520495676591
5.753278112598175,3.103742139691121,0.7114303727112652
5.753278112598175,3.116358977657345,0.7244198047074693
5.753278112598175,3.1289758156235687,0.7372872690968764
5.753278112598175,3.141592653589793,0.7499999999999999
5.778511788530623,0.0,0.75
5.778511788530623,0.012616837966224068,0.7622583081548251
5.778511788530623,0.025233675932448137,0.7743097791199636
5.778511788530623,0.03785051389867221,0.7861237248722476
5.778511788530623,0.05046735186489627,0.797670062225816
5.778511788530623,0.06308418983112034,0.808919389436332
5.778511788530623,0.07570102779734442,0.8198430610699676
5.778511788530623,0.08831786576356848,0.830413260946513
5.778511788530623,0.10093470372979255,0.8406030729708592
5.778511788530623,0.11355154169601661,0.8503865496724963
5.778511788530623,0.12616837966224068,0.8597387782784897
5.778511788530623,0.13878521762846474,0.8686359441516918
5.778511788530623,0.15140205559468883,0.8770553914326457
5.778511788530623,0.1640188935609129,0.8849756807307603
5.778511788530623,0.17663573152713696,0.8923766437178561
5.778511788530623,0.18925256949336103,0.8992394344850586
5.778511788530623,0.2018694074595851,0.905546577532268
5.778511788530623,0.21448624542580916,0.911282012268
5.778511788530623,0.22710308339203322,0.916431133906287
5.778511788530623,0.2397199213582573,0.9209808306564948
5.778511788530623,0.25233675932448135,0.9249195171113578
5.778511788530623,0.26495359729070544,0.9282371637482129
5.778511788530623,0.2775704352569295,0.930925322468305
5.778511788530623,0.2901872732231536,0.9329771481091376
5.778511788530623,0.30280411118937767,0.9343874158750834
5.778511788530623,0.3154209491556017,0.9351525346418721
5.778511788530623,0.3280377871218258,0.9352705561010769
5.778511788530623,0.34065462508804983,0.9347411797213113
5.778511788530623,0.3532714630542739,0.9335657535135073
5.778511788530623,0.36588830102049796,0.9317472705983224
5.778511788530623,0.37850513898672206,0.9292903615844175
5.778511788530623,0.3911219769529461,0.9262012827770153
5.778511788530623,0.4037388149191702,0.9224879002467623
5.778511788530623,0.4163556528853943,0.9181596697994643
5.778511788530623,0.4289724908516183,0.913227612897698
5.778511788530623,0.4415893288178424,0.9077042885956159
5.778511788530623,0.45420616678406645,0.9016037615584055
5.778511788530623,0.46682300475029054,0.8949415662478428
5.778511788530623,0.4794398427165146,0.8877346673651355
5.778511788530623,0.49205668068273867,0.8800014166517858
5.778511788530623,0.5046735186489627,0.8717615061584773
5.778511788530623,0.5172903566151869,0.8630359181009778
5.778511788530623,0.5299071945814109,0.8538468714307527
5.778511788530623,0.5425240325476349,0.8442177652563354
5.778511788530623,0.555140870513859,0.8341731192595325
5.778511788530623,0.5677577084800831,0.8237385112581841
5.778511788530623,0.5803745464463071,0.8129405120744762
5.778511788530623,0.5929913844125312,0.8018066178746499
5.778511788530623,0.6056082223787553,0.7903651801524056
5.778511788530623,0.6182250603449794,0.7786453335342886
5.778511788530623,0.6308418983112034,0.7666769215908948
5.778511788530623,0.6434587362774274,0.7544904208428133
5.778511788530623,0.6560755742436516,0.7421168631548155
5.778511788530623,0.6686924122098756,0.7295877567159093
5.778511788530623,0.6813092501760997,0.7169350058064747
5.778511788530623,0.6939260881423237,0.7041908295567876
5.778511788530623,0.7065429261085479,0.6913876799038047
5.778511788530623,0.7191597640747719,0.6785581589551284
5.778511788530623,0.7317766020409959,0.6657349359705721
5.778511788530623,0.7443934400072201,0.6529506641727318
5.778511788530623,0.7570102779734441,0.6402378975983924
5.778511788530623,0.7696271159396681,0.6276290082025032
5.778511788530623,0.7822439539058922,0.6151561034258084
5.778511788530623,0.7948607918721163,0.6028509444360409
5.778511788530623,0.8074776298383404,0.5907448652508699
5.778511788530623,0.8200944678045644,0.5788686929485476
5.778511788530623,0.8327113057707886,0.5672526691694352
5.778511788530623,0.8453281437370126,0.5559263731082954
5.778511788530623,0.8579449817032366,0.5449186461934423
5.778511788530623,0.8705618196694607,0.5342575186445531
5.778511788530623,0.8831786576356848,0.523970138096149
5.778511788530623,0.8957954956019089,0.5140827004685058
5.778511788530623,0.9084123335681329,0.5046203832620181
5.778511788530623,0.921029171534357,0.4956072814448845
5.778511788530623,0.9336460095005811,0.4870663460973651
5.778511788530623,0.9462628474668051,0.47901932596885133
5.778511788530623,0.9588796854330291,0.4714867120965652
5.778511788530623,0.9714965233992533,0.4644876856269159
5.778511788530623,0.9841133613654773,0.4580400689723767
5.778511788530623,0.9967301993317014,0.4521602804282612
5.778511788530623,1.0093470372979254,0.44686329236496136
5.778511788530623,1.0219638752641496,0.44216259310210865
5.778511788530623,1.0345807132303737,0.4380701525617398
5.778511788530623,1.0471975511965976,0.4345963917879313
5.778511788530623,1.0598143891628218,0.43175015641051656
5.778511788530623,1.0724312271290457,0.4295386941204583
5.778511788530623,1.0850480650952699,0.4279676362142336
5.778511788530623,1.097664903061494,0.4270409832542271
5.778511788530623,1.110281741027718,0.42676109488164704
5.778511788530623,1.122898578993942,0.42712868380790303
5.778511788530623,1.1355154169601662,0.4281428139997491
5.778511788530623,1.1481322549263902,0.42980090306281116
5.778511788530623,1.1607490928926143,0.4320987288174293
5.778511788530623,1.1733659308588384,0.43503044005007135
5.778511788530623,1.1859827688250624,0.4385885714129395
5.778511788530623,1.1985996067912865,0.4427640624338304
5.778511788530623,1.2112164447575107,0.44754628058783785
5.778511788530623,1.2238332827237346,0.4529230483721558
5.778511788530623,1.2364501206899587,0.45888067431502866
5.778511788530623,1.2490669586561827,0.46540398783989445
5.778511788530623,1.2616837966224068,0.47247637789594005
5.778511788530623,1.274300634588631,0.4800798352566968
5.778511788530623,1.286917472554855,0.488194998378971
5.778511788530623,1.299534310521079,0.49680120270533035
5.778511788530623,1.3121511484873032,0.5058765332846029
5.778511788530623,1.3247679864535271,0.5153978805763951
5.778511788530623,1.3373848244197513,0.5253409992975281
5.778511788530623,1.3500016623859754,0.5356805701605427
5.778511788530623,1.3626185003521993,0.5463902643470642
5.778511788530623,1.3752353383184235,0.5574428105518507
5.778511788530623,1.3878521762846474,0.5688100644267988
5.778511788530623,1.4004690142508716,0.5804630802480824
5.778511788530623,1.4130858522170957,0.5923721846239194
5.778511788530623,1.4257026901833196,0.604507052055286
5.778511788530623,1.4383195281495438,0.6168367821571635
5.778511788530623,1.450936366115768,0.6293299783436821
5.778511788530623,1.4635532040819919,0.6419548277767971
5.778511788530623,1.476170042048216,0.6546791823749175
5.778511788530623,1.4887868800144402,0.6674706406751985
5.778511788530623,1.501403717980664,0.6802966303410514
5.778511788530623,1.5140205559468882,0.6931244911047674
5.778511788530623,1.5266373939131124,0.7059215579340489
5.778511788530623,1.5392542318793363,0.7186552442106758
5.778511788530623,1.5518710698455604,0.7312931247094957
5.778511788530623,1.5644879078117844,0.7438030181664408
5.778511788530623,1.5771047457780085,0.7561530692253196
5.778511788530623,1.5897215837442327,0.7683118295547116
5.778511788530623,1.6023384217104566,0.7802483379284095
5.778511788530623,1.6149552596766807,0.7919321990654921
5.778511788530623,1.627572097642905,0.8033336610292622
5.778511788530623,1.6401889356091288,0.8144236909879679
5.778511788530623,1.652805773575353,0.8251740491443865
